potrosnja,pouzdanost,vrednost
18.949437026267887,19.76837550881791,7.0
18.29670082640128,14.415178800317213,7.000000000000001
5.587844930837463,9.72064246420516,23.704054399243237
6.776291553120684,3.0126400495813654,40.0
9.732777236144809,4.91221190828135,20.804439224926927
4.014120325159023,17.511687009364007,20.0
12.665891586355238,2.0711896412061104,20.0
10.30975424265862,0.794023033437341,20.0
2.335506676139305,9.137207325531246,30.30148780048501
0.7951555988655579,12.730991654137632,20.0
7.367854321032925,16.371501995593178,20.0
13.55195039845916,11.15041621630981,13.5
12.32459280529519,7.295765138813984,20.0
19.98204579859971,4.320067401808922,20.0
4.427767640492137,12.766444805028996,20.0
16.585324714046585,3.7686404389628936,20.0
17.89404265537169,19.746346663106706,7.0
0.5790711885717559,10.398080625569744,20.0
18.534199600867623,2.0251105004014525,20.0
15.426592966263863,6.1704822706781375,20.0
11.893404857852012,0.15320943367000517,20.0
1.7657977328325325,2.3317798846251003,40.0
1.4118286298741634,6.849521091672077,40.0
11.66832878350274,11.871052783441451,20.0
1.739157637586688,10.287803889159676,20.0
0.9690934599226608,10.693185662311645,20.0
11.720704143039146,17.40570407858106,20.0
17.415249148728556,9.561985518575698,10.664877865420074
19.464135451506085,15.366999494604038,7.0
1.548038719251803,0.2379545533442906,40.0
13.669387959271681,0.11933014085612204,20.0
17.945946232710565,1.393077250821717,20.0
11.848524936037428,0.0355470362753918,20.0
8.90258196264339,15.527724792172776,20.0
8.253141564176012,0.38646257905651016,27.479822341556762
12.019228438051728,19.919773140865335,19.91667676844251
18.160526915251292,11.916591557136096,7.0
5.740371061375811,1.072894508750435,40.0
12.135741111770052,8.576869471550895,18.21685548849825
0.393943278447928,1.5605923863232074,40.0
13.580547352701299,8.784069857167305,15.900489585244157
12.393320041668336,0.816464272361479,20.0
15.394396501779593,18.972577454620808,7.0
6.66217389578188,19.56189832834596,20.0
14.597283984512142,18.264829132366263,8.745102733780719
19.057770154210736,12.709973955570009,7.000000000000001
13.47103734530021,15.829842116976284,13.625504837032421
11.478037409674526,5.387883848971102,20.0
13.585190486883679,11.674989012583236,13.151747312911782
1.685544102160359,10.671473567044432,20.0
17.561558708328352,10.332865719299562,7.0
16.806392822972466,18.81380601540242,7.0
9.079239660465845,12.34170126237152,20.0
0.16653415821035633,10.21042235097422,20.0
7.803158618329624,18.92243956849498,20.0
19.662653601696093,17.47591333073141,7.0
15.451906237186602,1.1549970567156898,20.0
17.227674221087227,6.880595486176341,20.0
16.931460648711276,14.59097617156015,7.0
10.536842462399772,1.9355610687621483,20.0
17.58149373107849,9.577009424832433,10.54897743290465
2.8228120655816635,17.421481612389055,20.0
16.480426345361938,5.938807918398352,20.0
5.433382196696519,3.8939192410165813,40.0
15.127372538585476,9.931681397189212,7.613319065255076
14.928418460170379,3.6442028265517457,20.0
9.012298370922114,14.158111065608976,20.0
6.8202978362372235,19.938208648023853,20.0
18.269770013288845,14.699280628704749,7.000000000000001
5.041140255287571,5.8121368143335905,40.0
17.277064898181244,0.27085648040945154,20.0
17.015515194107703,5.720738143446599,20.0
19.288133674834956,13.188987620493197,7.0
17.950537406183958,6.869570339207711,20.0
6.848508636550177,3.285597344336817,40.0
12.628616944854048,19.73582602404901,17.275993238965793
19.682332621085955,19.906348150263693,7.0
0.4212831749904833,9.083804622330636,30.840358092115682
10.440519124437692,3.0059543785231946,20.0
3.4353329008367295,3.373528617133257,40.0
17.319898068415092,17.893271441828624,7.0
4.930348173549371,11.459695895679667,20.0
13.739857537789522,1.5045476278968595,20.0
16.85291252904102,2.6829808328089078,20.0
3.499030610766982,12.22970276821016,20.0
4.248084602524833,16.800603669854507,20.0
1.8733386533656526,12.518072346331302,20.0
7.885152213631736,18.85454658739397,20.0
2.04388610363333,11.386274023753526,20.0
10.176303008157372,0.322856216619567,20.0
13.507002281488425,19.898921302415825,13.469656780216823
4.99330527891418,17.233892878424935,20.0
7.102187037067685,19.391296128779075,20.0
14.023751505957263,6.458136079580116,20.0
12.854669007493808,9.072506129764854,14.119530111639746
15.523725499216647,14.72581350379446,7.0
17.416080363878127,18.111625322722446,7.0
18.458548610776354,6.139390184473326,20.0
1.6878242978580138,8.121909498924493,39.113783840839034
6.231533831548976,16.01099879024854,20.0
11.237617233340924,5.147984833121074,20.0
7.712552409522704,12.91430584508477,20.0
6.383766212835463,1.1639995132496117,40.0
0.3481718823206137,2.4630368880635367,40.0
3.9602583520350265,5.0308404050425874,40.0
19.51159449799239,19.529882352803007,7.0
19.696238364893322,11.097287502940958,7.000000000000001
6.584844553162988,13.152619158156597,20.0
6.340465648258144,7.482219977010476,40.0
0.8420234176927544,16.1381562243174,20.0
13.793326008372011,10.085938706252712,13.5
19.147020037068522,19.38878238529079,7.0
6.441290002821289,8.67308948752763,34.68074120693857
14.875395887720902,13.146961933481293,7.695083342751282
17.355686870954607,10.477964729483723,7.0
14.218627795825853,15.91555203472405,10.385946218087971
8.774472889171825,2.182922360152415,24.56777997234951
15.89946439793637,17.43672234957585,7.0
3.815412884389011,10.54253668357215,20.0
3.2751617285351386,15.00780326936755,20.0
6.838953620096307,12.638895220891706,20.0
2.9004731198374567,2.9091346874939394,40.0
18.22169479322764,8.684773186882392,16.475957359528124
4.601839251613049,2.7130671778777593,40.0
17.99128255779856,6.113249282056687,20.0
0.8901481007187173,19.26085336024918,20.0
7.325516777947185,1.9454075577037266,35.57638788234478
3.0776451135777316,19.748049986262643,20.0
4.128611233740758,11.19038789321089,20.0
18.16279803526647,2.5581250362365493,20.0
6.615195276115653,8.694338398161353,34.49432556007372
8.810924431475977,8.488246715150893,27.19446205805274
10.13852773013686,10.898754605154748,19.999999999999996
18.14154628827523,1.8811266337802368,20.0
8.520162179470445,7.53174052267952,25.996829007045886
6.326413957695394,1.217596205861824,40.0
18.57067493373289,16.75596801501672,7.0
1.7945964397237746,9.564664267993274,25.60655362299395
17.11769648686833,4.865515439942703,20.0
7.761004014160813,13.513047542978192,20.0
12.534300168122495,3.293504740682922,20.0
18.774873698393012,7.571810593226003,20.0
18.59385030458761,4.099303612607037,20.0
9.854224863661777,4.2501385043804945,20.428395516161615
7.557380119554296,2.260485660145326,33.0510642116047
15.405600200131897,4.879968068152207,20.0
15.184998023634723,16.826671825352214,7.0
2.876043010786218,0.6800150089541268,40.0
4.493701949272815,18.765878334849706,20.0
0.6335072979151724,0.459093879727952,40.0
0.7618931167444654,9.694600694003944,24.0294707686871
2.1341550699424916,9.061633244628101,31.061235451079718
2.836844424969469,2.398913006690424,40.0
18.565474632882104,0.8295005695559388,20.0
6.584274800168046,2.822771731337339,40.00000000000001
17.150170095169464,11.79844686178258,7.0
5.916703564249175,0.7729216741160028,40.0
15.995058852429107,0.8623222528200314,20.0
5.790307906097302,12.254762107736122,20.0
17.395450071216857,11.902004875109844,7.0
14.598993279809338,13.670206363397707,8.84136776223594
9.682139741645964,14.768687529872546,20.0
8.256393565747489,8.608699268484054,29.446786934938935
0.9056947251963821,2.253845497716407,40.0
9.289414163538552,3.251755103173597,22.348053551168597
16.077554580767057,13.142065611284465,6.999999999999999
11.223387604307046,1.7179365705516614,20.0
0.7184013983730075,15.823183167875406,20.0
13.507048884608919,5.291810240305992,20.0
10.666354877864933,2.6581734143159585,20.0
0.3214147657067956,7.516022850095682,40.0
1.4491941727223079,6.968603574081023,40.0
17.915848659984213,7.6043882382163,20.0
11.732562796517719,8.056761998184008,20.0
10.018869999930935,10.075191078849922,20.0
5.931014367432647,13.355879164858788,20.0
15.082087898425014,18.766782013407475,7.0
15.513070984411792,0.8398586668616637,20.0
15.221471729031247,15.354122006607335,7.0
5.436587353325026,0.6043147123096437,40.0
3.7671892901151316,3.823908904267588,40.0
8.956863659858351,5.3670902974226165,23.719408653869134
1.94194027321821,15.588729671670269,20.0
8.310194084615254,15.396190567497,20.0
2.7802958893679253,18.000312646538564,20.0
7.651507860442521,10.018262088494751,20.0
2.0503032924610487,3.612883494849295,40.0
11.919749763289163,1.7515988120456738,20.0
13.054131712565074,17.960910112232526,15.432095912218015
6.743148456517494,4.892411055120485,40.0
15.861335089981264,18.538485726108085,7.0
14.494461167939978,16.41427336421953,9.190668272260098
6.679507358022585,9.156860429795143,30.10069487562673
6.552369979515373,9.380102208517984,27.72128729271748
3.089454165382872,10.26370217113531,20.0
18.309094152271015,19.56703682483845,7.0
6.061214200022009,13.251588348389493,20.0
13.039431041322683,3.413492352397647,20.0
0.5154821227769735,5.60665675490482,40.0
10.035546844446944,18.456018621491538,20.0
6.93080183340334,2.9987074925483514,40.0
6.206192343204508,1.0817129300014772,40.0
13.060802361607735,10.723438784712238,13.810372510853199
1.8284948031231196,8.701205685337994,34.433810263451825
11.54374541570574,12.805768705950818,20.0
7.152923205043756,14.522949746941954,20.0
7.070480106414363,15.251345207899936,20.0
16.388707409491985,14.428003405917433,7.0
13.226035805167278,19.64111121367977,14.687178177608462
11.29066734045496,18.94983383828182,20.0
19.97216041462874,9.603753212884985,10.341068250766954
0.355922417921557,4.190343757428345,40.0
11.611858123397557,11.901811259584427,20.0
3.989307068618233,0.13006891735377613,40.0
8.41501643010094,18.511053871924318,20.0
9.793755845725018,1.6816086184153223,20.613364803680348
19.946061286435103,0.03204202989425031,20.0
8.339716773547707,0.24342278736304568,26.937663879307
7.4777932548275405,1.900223786764097,33.869489966159044
18.29575451564572,15.04714954725397,7.0
16.719686957363166,10.288369155028105,7.000000000000001
13.983119315963584,5.016342197290697,20.0
14.366012521627908,4.448299160158047,20.0
8.193603147141271,17.14044853514601,20.0
13.753471926016767,1.174423842840877,20.0
15.832194145978558,18.1872449715266,7.0
4.978454627634131,7.563315859483655,40.0
3.5027918053277896,11.522462785705834,20.0
12.588300435767653,15.60841388515633,17.450698111673503
8.968469727606273,17.387361434441374,20.0
4.615033203403176,8.299618290784496,37.7641699847308
13.977668152684066,14.272473774882517,11.430104671702383
11.223019754638209,8.622540436687807,20.0
19.219779617612446,14.585375715414592,7.0
13.309418367257598,16.389108673447026,14.325853741883744
17.872040487897376,7.171961380282889,20.0
2.254374528416929,3.475588407235717,40.0
14.799763359422336,10.737578174581195,8.895235410938541
12.840611899577816,3.6857958817350656,20.0
9.636690205753807,0.801111349505288,21.11520204560466
4.49553142698607,5.850360664309349,40.0
16.152125120216585,16.395923601823476,7.0
17.43750670164291,12.945299707520569,7.000000000000001
13.738943562029478,5.776657521824847,20.0
11.935135235919596,13.219719948837074,20.0
19.8869613097411,8.423454142251913,17.907372666310337
19.554999253487402,0.7213479618463414,20.0
9.56018914309393,8.398495801289469,23.279824844297693
13.099366875706087,8.652049310800244,16.661662379157608
12.207649078628553,17.63263849451276,19.100187325942937
19.187387345639117,6.081909546835882,20.0
3.968900728234641,17.49452787559289,20.0
11.732066417196608,13.452952090578044,20.0
13.4518837516425,4.890670292045298,20.0
10.608162698942309,4.7067224605751505,20.0
16.993082744228364,11.157857132494758,7.0
4.892457181044698,2.7224915251798576,40.0
17.37426982761592,12.887302058650402,6.999999999999999
19.40143716896849,16.86919342615507,7.0
9.425395880438964,10.140876147707896,20.0
10.437412262675931,15.47064827146431,20.0
7.4902450436348245,2.9145351114848705,33.73830578871929
18.53431130606633,7.733617095000085,20.0
18.665032034830766,2.51009023690707,20.0
6.599449505307609,2.039876740505906,40.0
9.011569949232888,10.184265251440106,20.0
2.914755698505158,8.098734442415157,39.28466422867438
19.30498537336806,4.3452725990742636,20.0
11.479497368192304,3.5187496472281654,20.0
12.865396303408563,17.394961123758346,16.24994935189623
5.724886276693233,3.028805916396038,40.0
5.894089112350269,5.2594175483372085,40.0
16.75017251705933,14.72481857178882,7.0
6.20891402537874,2.1202672600923345,40.0
5.674075539911739,12.04004286902957,20.0
6.603754283348911,2.3764579913354344,40.0
17.84317255608003,13.505381587656558,7.0
13.426796260096694,0.8168737563341577,20.0
0.1567516315266193,9.144115349406066,30.231063129889147
11.662325035382757,10.592816967233,20.0
15.320658767236115,10.516294106780515,7.0
19.10492670686597,2.3181471861027148,20.0
3.50203544120238,1.013582335120251,40.0
17.25302139451681,4.161180341388382,20.0
19.078697800036228,11.49637150983141,7.0
12.573630561931854,1.380881809125083,20.0
1.8150816548539606,4.409504275576968,40.0
0.5361249661423195,6.041799089549849,40.0
7.473191902426414,1.7112819872051444,33.91827047878348
12.78367326438705,5.113019866533457,20.0
11.232752553853004,15.280643307945441,20.0
16.8637494069031,13.902843511206864,7.0
12.862970283505566,2.695931922223571,20.0
6.434807323535532,13.922760376297688,20.0
17.93022370076242,17.645708761127146,7.0
0.5171241246184732,8.893797874316116,32.681229216466434
18.63791688912849,19.474128400837568,7.0
16.24950716058835,15.301179338048756,7.0
7.881948929929711,0.3477979228324868,30.1440881578383
9.470255392007063,3.8718372363390285,21.683419319503244
15.737048551463566,0.8327989059531804,20.0
2.7213473776528474,16.012413041451023,20.0
18.089904265498596,5.970836632634667,20.0
3.5681331374890046,13.516310155656313,20.0
15.90502096960652,17.83324357753829,7.0
5.664717853487167,16.91541935672966,20.0
0.6079349866067663,2.233653645384621,40.0
18.950783549044647,0.9342829933810659,20.0
3.2788730111040354,9.105442100588597,30.623197537011382
16.47466064236805,11.196264125680424,7.000000000000001
4.89382664442696,12.94469656587953,20.0
9.503309934052153,3.4346843302476615,21.567402734638506
7.986286417856574,11.101163542100682,20.0
7.783115135828551,15.14729845014205,20.0
3.448957275082083,0.7962138305724409,40.0
17.938005597717268,13.732055079309307,7.0
4.421918471285511,17.36578099633801,20.0
19.19324243529863,19.765701071138448,7.0
11.59623253407171,9.582209609535147,20.0
3.8244913013444926,11.08478339825901,20.0
14.172413074914044,17.32321611410224,10.586210008705812
8.821326913378428,0.3199195602191196,24.3425882213552
9.189248840995008,9.44379947564844,27.007313097137185
7.381900551732647,4.0411050661046595,34.921343322853474
11.628190838604626,13.233627156275292,20.0
18.186533401721103,13.980204271020881,7.0
8.373793334124668,12.295278737479023,20.0
10.194027123171697,5.811187012131363,20.0
11.183364698321013,7.310876314167272,20.0
15.587681744608677,12.650566471918383,7.0
1.4851402853456852,1.3115446993109092,40.0
18.324128044477874,4.122673664349621,20.0
11.497989153097283,15.135658224803205,20.0
5.784142541930619,12.069711022196856,20.0
5.595135201678465,10.047470710382466,20.0
8.862916793492928,3.0594974440980005,24.146995661227784
3.808784570265009,11.12391441885617,20.0
9.407119466232874,4.478630600977218,21.909594132379123
16.333382315793244,2.566539094223448,20.0
6.64181464439727,19.924412271607327,20.0
15.757196193846397,13.070198932889683,7.0
9.417510348869682,19.863720092847018,20.0
12.992903546648613,12.031949612398787,15.25604332186388
0.7074421531907271,12.99214663352114,20.0
8.861374477516692,8.644645820829119,27.50052703747655
2.604791206324073,0.5202828416093253,40.0
2.5610552020120614,4.488769380003596,40.0
6.364484403000952,17.150428409147068,20.0
7.439942728803213,1.890709793121823,34.27571622873799
4.651000398978988,14.358318855449275,20.0
3.9235684071384758,7.516743723599626,40.0
1.5367756407661903,0.2961023223917625,40.0
4.056458877115368,13.385983125527902,20.0
10.716670455361896,7.43224203642688,20.0
5.257483500068831,12.961956933241654,20.0
1.5085078367780702,10.988361503211578,20.0
19.2210823722743,5.908515969611252,20.0
3.1471124102249792,1.6546733797219093,40.0
2.078477802667371,18.20688961603896,20.0
5.511086899868336,18.659045859053688,20.0
8.764203272243368,3.821123903469301,24.617840617221653
1.7846475019885322,2.2386216191473407,40.0
8.099429327933048,9.31469567476065,28.437772196958857
17.292070992802845,11.189298008315529,7.0
3.8032324081077795,7.2733161567329745,40.0
9.553459083361355,10.259926355763549,20.0
0.9381334576436595,3.745472413214055,40.0
13.299276743094797,15.897872302827608,14.369800779922546
18.229885407203852,13.135150816158243,7.0
2.2025129947814226,13.96887370102655,20.0
10.78981170027819,18.11397032461112,20.0
17.83053997415415,5.1925067170842265,20.0
9.660474250071243,16.58344510192601,20.0
7.39253710412126,14.972859936465166,20.0
13.700066514768983,17.063584276567884,12.633045102667742
9.473723442384767,8.678002484488479,24.427937552204057
7.4089277610584166,10.8472801112753,20.0
15.85385234982489,3.541902738596312,20.0
2.4231075117681056,7.691627671472827,40.0
0.7973520132203649,14.445105959576864,20.0
8.932366055008707,11.665937649846596,20.0
7.2783998416344104,11.571442803091717,20.0
0.7538637634282819,15.537801122739864,20.0
8.2330387772861,14.586609004054559,20.0
9.120695824812167,7.0646271254877835,23.52509444115368
10.484150996566777,2.8422806502428877,20.0
8.16451624356294,8.683807513273074,29.9804637694083
6.652275970607251,10.976020029685849,20.0
11.205079679703536,16.272298777184513,20.0
6.865638989983667,17.147702736415045,20.0
6.0753295834475125,5.21329796968571,40.0
19.650900468556333,9.87841614218916,8.080147408297606
9.17947855609654,11.792675054519684,20.0
5.301554735772656,4.654145736551268,40.0
2.190856427429513,16.880934038238774,20.0
3.281065559064562,10.25167260036591,20.0
8.650149744847617,13.124205721474224,20.0
17.637611271238146,15.261655306829368,7.0
10.280335030451305,19.664111752783594,20.0
11.773174188989008,17.51855656164428,20.0
13.959428787316599,6.356316803820288,20.0
13.039875573182103,12.591981523679985,15.493872516210887
14.652030703692203,11.423518091506107,9.492079354650382
4.6518164882763,10.715221480127253,20.0
2.4888281148403557,4.358988313786895,40.0
6.068549305849206,6.3360940976740014,40.0
16.879228849031183,14.95334746225683,7.000000000000001
6.318978019169739,12.340045532514738,20.0
14.298829580314607,12.970682945922931,10.219259831130238
14.992266633192191,17.630330621286376,7.0335112561671735
10.217663816665116,1.5146165609185025,20.0
7.928810505738648,6.760284836305481,29.773417559126
16.3159569429733,1.887193066296875,20.0
4.789829447045135,2.4520271411316497,40.0
18.874770648270378,3.6919798981782503,20.0
12.255634488832975,1.1263169405372997,20.0
4.688691304865211,1.4066288885759426,40.0
14.086098693967442,6.5229234201513675,20.0
7.145074893847905,12.01248276134039,20.0
2.046781266679014,8.209766322684498,38.455382151388434
6.613858219156747,9.638911690920365,24.714748233631273
1.585019358778872,12.402917464866976,20.0
13.378424800444382,5.32940631184498,20.0
6.8262735645360095,0.3783150190108553,40.0
0.10061314603483584,11.013027886036369,20.0
19.24477652570601,7.01475603267514,20.0
11.516195756298648,17.429088948205976,20.0
14.99746375839863,14.183790033591187,7.012429126344897
0.7397095376201723,2.492415724442183,40.0
4.573492394029333,16.384285965928026,20.0
19.96248159835694,19.100539610623024,7.0
12.800141845187838,6.890827351955218,20.0
3.1831829236539666,15.263725934774687,19.999999999999996
1.4491414521065926,8.51971513784287,35.990028610641446
0.5636840122467679,12.013890401509087,20.0
16.229380973997593,14.072913870204363,7.000000000000001
18.701368354546027,11.819852501820112,7.0
0.4312284054900495,12.788773318625752,20.0
5.2921263144441895,9.381696359466606,27.703616181418873
11.709920105367493,7.705538414021264,20.0
16.008793727673012,16.767623401220714,7.0
2.7578106896447485,1.2883706969250164,40.0
5.123727529476403,0.610791688160861,40.0
16.268658885759738,11.359870989531647,7.0
19.16223346121616,13.162493777033031,7.0
2.4368926178801953,1.510957951009253,40.0
16.052889750434527,6.755129133884285,20.0
19.64627587539246,3.6003768563189498,20.0
9.863587089014354,6.258667656904338,20.507651097057007
12.944455419725747,14.667063955476072,15.907359847855096
15.838250619959807,7.34228090310749,20.0
0.9111692379516478,0.29587392802145507,40.0
3.038664774508173,18.853368667659222,20.0
19.192450578701834,4.128837341697991,20.0
8.371644239839211,4.248903396433845,26.744267184977904
17.90446081503243,9.078234851782732,14.08240080350227
6.937765314459082,15.805088769879474,20.0
18.94433735351844,2.617782645896931,20.0
19.070687126364394,7.05823147806057,20.0
0.819186090873758,10.785937923585237,20.0
10.398780180287218,17.494187126269026,20.0
18.774517767668456,16.633425132501543,7.0
1.1859097722052159,3.4226006588679803,40.0
16.164945628683828,8.358459907392149,18.245896760720996
12.249536587769867,19.670105318555017,18.918674786330577
1.900885555488654,2.0863888375212714,40.0
10.832148151739977,16.947898667613593,20.0
18.676546232316905,0.9537025300348012,20.0
1.8308232199670127,1.5862112035619758,40.0
16.08524058295042,5.381454575671077,20.0
12.443810083878702,7.685073655428529,20.0
3.2211406905210827,4.437543011560403,39.99999999999999
16.399203521207312,16.957096186162325,7.0
2.376266718719733,4.835876136475255,40.0
9.590057189461433,17.25086403293856,20.0
18.005575746539435,5.047784629990089,20.0
14.015914209451616,3.514002732779402,20.0
1.3919974440315852,5.739678590286599,40.0
1.3306841173493633,3.2267856232485026,40.0
1.841618799238809,17.01136713761984,20.0
17.173167166666115,5.0878920955668105,20.0
12.632793839265661,4.937157437400847,20.0
3.367650769618502,3.7722265340197425,39.99999999999999
13.18316007245959,9.24736115189916,13.5
2.4966288618309163,16.442040833492776,20.0
2.4894330951981947,13.042656691633322,20.0
7.773444181342343,10.576189908145539,20.0
10.617664083427297,11.101181065080672,20.0
1.5052505899932522,19.2757508067619,20.0
3.2869818935535133,16.19998100302729,20.0
18.87817394742314,1.8546762738182965,20.0
4.908385216215341,12.832616610662768,20.0
7.174192519436393,10.564207576335951,20.0
12.006074170736255,8.577667606513252,19.908124904657956
3.4785505353964474,16.27961715722851,20.0
5.154398184364748,11.703707089847356,20.0
10.56625522935147,3.870427113864041,20.0
9.381241596120466,9.226756843424205,26.705535538473907
19.87002696330006,11.155344720241755,7.0
5.587750435530065,15.373728894118718,20.0
13.829390828514258,6.849215742254691,20.0
3.8722436607667743,0.9322891010057521,40.0
19.101326714232073,2.268170942330241,20.0
14.87277967084002,8.777664537510264,15.938165400846025
16.91088747774743,14.301903530171135,7.0
18.174669049552392,17.680390838219637,7.0
15.261809728094535,9.183801780038275,13.385102020904455
4.749724542994325,19.87588533853693,20.0
8.626996419270277,19.05019993373142,20.0
0.43024753535046756,2.2035517848618946,40.0
11.294708636559015,14.42898259538515,19.999999999999996
18.23143510040017,15.871547608178357,7.0
3.0360820483674167,9.760021808581573,23.205828876692827
3.6161244620650623,2.9879353658382257,40.0
3.6275581975805937,16.312986805237706,20.000000000000004
11.366163291784279,2.7626941121113546,20.0
6.330800370579657,3.449321250083699,40.0
2.058301745976039,14.348523253494177,20.0
14.656396893746017,3.6432925527561455,20.0
2.0408394257183327,9.242753068127632,29.207054319246783
16.564036513647395,7.437147829325825,20.0
7.8286778626673525,18.314135345176407,20.0
7.238178911402335,13.795448991520512,20.0
0.9607157392371057,10.42344979272536,20.0
5.206501277671318,8.201110245191321,38.52100671989069
2.6294027818224674,0.3259637830224671,40.0
10.296499422795746,5.079347508784937,20.0
13.005496653348018,8.150774025443912,19.284567943132473
10.152351275358225,3.0453054858755957,20.0
3.255564660734409,2.703854543430606,40.0
19.645287880094344,5.545995324727526,20.0
10.958003054832336,13.364578663471335,20.0
19.119918701472564,13.01367478972889,7.000000000000001
10.588006255303545,17.876382858976868,20.0
9.057543869526315,5.310261067089817,23.281879972741834
10.234234589611305,5.545919705366336,20.0
14.682033433383165,5.248778352067038,20.0
12.580457335717652,7.462904691565062,20.0
6.965268414434571,8.774291155351296,33.78150203717897
13.42961916785587,12.810850065649381,13.804983605957895
14.347952295201216,10.005672697648096,12.607633220016353
17.679607016770504,17.710395920671804,7.0
3.4370082016852144,7.853665224062758,40.0
7.153690669786991,1.2443742224422971,37.762119098701916
4.229070128381998,2.853609239593873,40.0
6.127558523695278,15.834439691911868,20.0
1.0708469437709423,5.2397343289934355,40.0
19.884902021051143,8.834789808238334,15.599392733762828
0.93288195709337,4.766517421827414,40.0
4.468639712796339,10.118456496963908,20.0
14.010363752444023,11.284282069353742,12.366822931919476
0.743234936018422,10.61917172474621,20.0
5.071928619540955,14.978039327006393,20.0
14.14197258464121,1.8024886674542118,20.0
17.21043123388033,9.20523070830172,13.240455996078786
11.57947869239572,13.390692900053345,20.0
16.93171962357095,18.58340128954533,7.0
6.8771550334855895,12.47083647865653,20.0
11.642146492568259,18.636313097609357,20.0
18.079063370366363,18.071608623183227,7.0
3.53255513454517,4.872522087042839,40.0
15.102816378592909,1.693195359992763,20.0
3.6331632298961214,10.631557389755994,20.0
5.877212372595282,8.359161914722925,37.295808826304636
18.75904993273825,11.054155711117861,7.0
1.3645579440766564,11.169687069736733,19.999999999999996
8.394007671108367,6.137781833923841,26.610821685248336
12.228005098841075,4.330020842906155,20.0
6.9859486312268215,5.0314807009628915,40.0
17.88441723053487,16.042770386110682,7.0
10.388845929435268,11.749293896733903,20.0
9.781506969673382,3.5001267636000066,20.651374523508217
10.758070321340014,13.86196979844498,19.999999999999996
13.386841941595726,17.67743743853863,13.99035158641852
4.862283351743455,2.9811330386706913,40.0
3.0265419779125713,8.710999458155616,34.34727781127604
15.810583452691173,18.119601932975414,7.0
8.829040183093458,8.140994496132326,26.20611561860292
10.973878175961435,9.934302402103292,20.0
15.318650382511708,11.927981462108086,7.0
11.447328373785727,18.84269742950356,20.0
14.309089518703637,15.010152779140622,9.993945418950908
10.467146854595681,6.512482832763775,20.0
11.929720670612834,7.515148548784878,20.0
5.18622569534223,4.96584158160503,40.0
9.343736046800096,2.3824876261857897,22.14290921326567
15.172396461083807,15.309958764767277,7.0
7.46479505552093,5.7877483260585105,34.007714538101304
18.476561915041646,10.411543896073539,7.0
12.416258044612524,19.822213878048764,18.196215140012395
12.973945559100624,8.053761303875046,19.748462088278984
2.495491547171367,17.80547913478941,20.0
7.867729942677107,1.14802055417363,30.258762448289414
11.799115052399289,4.894310237369903,20.0
3.2403036707065147,12.987003100657205,20.0
4.925084649169669,8.090982622302676,39.341566120557374
8.563417646597903,16.875617628248335,20.0
8.7686851432543,14.448918897269731,20.0
4.300760397586041,8.573504089979764,35.53797203009534
10.447316249849486,9.605668229530995,20.0
3.407628995166274,19.769684711624727,20.0
9.232294641277232,18.238475190997164,20.0
17.169009772553125,7.794821638179801,20.0
16.51991461360341,12.129829074065315,7.0
2.8527529329013523,0.39372319161057767,40.0
14.946282269353919,16.69852109355842,7.232776832799686
18.427532513954695,11.079008751321172,7.0
6.1023108680166,8.70938247354502,34.36158317874409
17.032295407586666,17.22118090712664,7.0
2.823528127333681,2.6094396308432244,40.0
7.368828924956327,12.964498187427305,20.0
13.395190463130216,13.290592721161339,13.954174659769063
12.35443019623782,12.926055792440614,18.131246664572735
5.0428235615018675,8.459544012447616,36.48691151410386
10.927107167847115,5.917755308788419,20.0
9.451957486034825,10.155808092891105,20.0
7.379220248265668,12.823349644273804,20.0
1.5481442597043849,8.696590327190702,34.47449584154788
8.539521513788305,0.7998136663929767,25.7809877087293
17.323263369940182,13.248745005577584,7.0
17.02320264359464,19.041708999500223,7.0
9.274848271930441,7.796058792823512,23.805902052915172
16.700175267946754,8.607815568929215,16.909662697750036
4.129295407986302,0.3613855410187061,40.0
8.985327636744865,5.027945740702466,23.59360284592403
10.388594739188083,3.1101416610430266,20.0
15.536912496630748,13.541469508642667,7.0
2.0390365431955693,14.392878415864017,20.0
14.969377281538465,9.99782323650297,7.448895660186245
18.761185187158173,18.40730569874988,7.0
17.9202176922838,13.293003939010715,7.0
11.439074006005132,3.213348195668586,20.0
4.474790595440301,7.605996215058246,40.0
10.179176053463701,2.7416212454838518,20.0
11.87146989824713,13.675423078126805,20.0
9.666836470782286,19.404973832994607,20.0
6.449932741805111,2.746579458399565,40.0
18.814167742031685,2.7326063400246015,20.0
4.468915578379873,6.67334289835458,40.0
2.608035467436398,6.4775183261651055,40.0
4.005592594916488,7.596030561875193,40.0
7.2575988049058004,10.445557933432568,20.0
10.05724517638365,0.9833969197954939,20.0
3.464852927989781,3.0489873959710656,40.0
11.570823353906556,10.686332839346989,20.0
9.967090770691309,11.454143874979074,20.0
3.295260263614801,10.07736678402086,20.0
19.075124779524955,4.323112148308519,20.0
16.87756988298712,19.327402643786865,7.0
1.3109230706311958,8.243753213068942,38.19609007222437
7.917445057535424,10.69902884151988,20.0
5.285102755953231,4.428509384954989,40.0
16.164829660469067,19.64591144815357,7.0
3.5824554706180267,7.08442465360728,40.0
19.408759074488444,14.21335990350174,7.0
